pH,Temp,Voltage
0.8264396743465633,0.8600475499961464,0.10808223570458216
-1.530899339385604,0.32328445382467874,-0.4405380130707031
-1.0431740261996394,0.1262448362427479,-1.2840416455627026
0.1761392567652747,-1.0491983996770524,-0.7217058905680367
-1.1244615783972987,-1.4296886956973305,-1.2154641144657923
0.6638645699512411,-0.30180674678007036,-0.029072826489238552
-0.9618864740019785,0.43199596697333303,-0.23480541977997083
0.4200019133582597,-0.838569842951538,-0.9823005087362963
2.0457529573114774,-3.7466028196779746,-0.015357320269856724
-0.23029850422302883,0.9687590631448008,-1.4211967077565233
1.2328774353348704,0.3640512712554247,-1.4966319919631257
-0.31158605642068987,-1.1239375649667502,0.7389955217961608
-1.368324234990282,-0.5192297730773742,1.2876157705714437
-0.06772339982770668,0.1398337753863267,0.0875089763755082
1.2328774353348704,1.6414115507520803,0.23837954478871318
1.2328774353348704,-0.7094749210875155,-1.1263133240398078
-0.6367362652113342,0.14662824495812088,0.1492287543627301
-1.1244615783972987,0.5610908888373555,0.2658105572274768
-0.06772339982770668,0.3572568016836305,-0.24166317288966052
-0.39287360861835097,1.5259055680316416,-1.3183304111111582
0.1761392567652747,1.5191110984598473,0.9995901399644204
-1.530899339385604,0.2213674102478186,-0.8931497183103132
1.2328774353348704,-0.39013485121334684,-0.03593057959893068
-0.8805989218043173,0.8532530804243571,-1.194890855136718
-1.449611787187943,-0.6890915123721426,-1.5172052512921985
-1.1244615783972987,-1.1035541562513773,0.14237100125303795
-1.0431740261996394,1.5327000376034308,-0.03593057959893068
-0.31158605642068987,-0.5599965905081152,0.8007152997833803
-1.530899339385604,-1.3073882434050974,0.3000993227759326
-1.368324234990282,-0.5667910600799095,-0.28280969154780844
0.8264396743465633,-0.46487401650304455,-0.6942748781292706
-0.14901095202536777,-0.7094749210875155,0.8830083370996712
-1.1244615783972987,-0.09117819005455591,-1.3251881642208492
-1.1244615783972987,0.5067351322630308,-1.6200715479375647
1.3141649875325296,-1.178293321541075,-1.5103474981825076
1.3141649875325296,-0.02323349433664756,-0.8588609527618574
0.8264396743465633,1.1861820894421047,0.5058319160666649
-0.7993113696066563,-1.1307320345385397,-0.9137229776393847
-1.449611787187943,0.7241581585603346,0.3961078663116078
1.2328774353348704,-1.1443209736821183,-1.2566106331239388
-1.0431740261996394,0.1126558970991643,-0.03593057959893068
0.6638645699512411,0.16701165367349388,1.7196542164819821
-0.31158605642068987,0.07188907966842316,-0.23480541977997083
0.4200019133582597,0.42520149740153884,1.1298874490485513
1.3141649875325296,-0.7298583298028838,0.0875089763755082
-0.31158605642068987,-0.6007634079388613,0.12865549503365611
-0.7993113696066563,-0.7434472689464673,0.6772757438089414
0.745152122148904,-1.178293321541075,-0.20051665423151505
0.1761392567652747,0.6290355845552639,-0.9823005087362963
0.09485170456761545,-0.6143523470824449,-0.1936589011218229
-0.7993113696066563,-0.9133090082412357,-0.8039989278843276
-0.7180238174089952,1.0095258805755418,-0.75599465611649
0.1761392567652747,0.4659683148322848,-0.3582449757544097
-0.555448713013673,0.16701165367349388,0.1149399888142743
-0.6367362652113342,-1.0084315822463066,-0.8177144341037095
3.6715040012646987,-0.9268979473848146,-1.4417699670855972
0.8264396743465633,1.23374337644464,1.4796328576427942
3.6715040012646987,-0.9268979473848146,-1.4417699670855972
-0.6367362652113342,1.4307829940265708,-0.23480541977997083
-0.6367362652113342,0.24175081896319162,0.0806512232658185
1.1515898831372076,-0.27462886849290796,1.1024564366097853
1.0703023309395483,-1.3481550608358435,-0.8657187058715471
-1.287036682792621,-0.057205842195604144,-1.2908993986723933
-0.555448713013673,1.1929765590138939,1.1641762145970047
-1.368324234990282,0.6358300541270533,-1.3800501890983778
0.1761392567652747,-0.8929255995258628,-1.3663346828789946
1.1515898831372076,0.8396641412807735,-1.345761423549922
-0.6367362652113342,0.6426245236988426,-0.7354213967874185
-1.449611787187943,1.0502926980062879,1.7059387102626002
-0.7993113696066563,0.08547801881200193,1.1298874490485513
0.1761392567652747,1.1114429241524069,0.1355132481433458
-0.555448713013673,1.0163203501473361,0.9447281150868907
3.6715040012646987,-0.9268979473848146,-1.4417699670855972
-0.23029850422302883,-0.655119164513186,-1.338903670440231
1.2328774353348704,1.356043828736873,0.43039663186006116
0.8264396743465633,-0.4580795469312552,-0.413107000631937
0.1761392567652747,1.6210281420367123,1.4316285858749564
1.0703023309395483,0.2553397581067704,-0.0839348513667683
0.6638645699512411,-1.4432776348409142,1.520779376300942
-0.555448713013673,1.4036051157394085,0.9927323868547283
0.6638645699512411,0.268928697250354,0.1355132481433458
-0.7180238174089952,0.9823480022883796,-0.6051240877032875
0.33871436116059683,1.091059515437034,1.6853654509335263
-0.6367362652113342,-0.20668417277499962,-0.35138722264471756
0.33871436116059683,-0.26103992934932435,1.047594411732258
1.1515898831372076,0.751336036847497,-0.48854228483854073
3.6715040012646987,-0.9268979473848146,-1.4417699670855972
0.4200019133582597,0.5882687671245179,-1.4554854733049791
-1.6121868915832651,1.1793876198703104,0.1492287543627301
0.9890147787418854,-1.6267283132792614,0.2178062854596392
-1.1244615783972987,-0.8929255995258628,1.2053227332551526
0.013564152369952572,0.77171944556287,-0.45425351929008495
-0.7180238174089952,1.091059515437034,-1.558351769950345
0.6638645699512411,1.315277011306127,-0.008499567160164591
0.25742680896293757,1.294893602590754,-0.09765035758615012
-0.6367362652113342,-1.538400208845985,0.7389955217961608
0.6638645699512411,0.18060059281707264,-1.578925029279418
-1.0431740261996394,-1.3889218782665893,0.3343880883243884
-0.14901095202536777,0.044711201381260786,1.3081890299005177
0.4200019133582597,0.24175081896319162,-0.563977569045142
-0.555448713013673,1.3764272374522413,0.12179774192396399
-0.6367362652113342,-0.46487401650304455,0.4578276442988273
1.0703023309395483,0.8396641412807735,-0.646270606361433
0.501289465555919,0.28251763639393274,-1.5926405354987998
-0.39287360861835097,0.11945036667095851,0.06693571704643668
-1.449611787187943,-1.1850877911128643,-0.20051665423151505
1.3141649875325296,0.3436678625400517,1.033878905512876
1.2328774353348704,-0.17950629448783723,0.8007152997833803
1.3141649875325296,0.43199596697333303,-1.0920245584913533
0.09485170456761545,-0.26103992934932435,-0.8039989278843276
0.745152122148904,0.228161879819608,0.8830083370996712
1.4767400919278517,-0.26103992934932435,1.623645672946307
0.5825770177535818,0.4931461931194472,0.06007796393674454
-1.1244615783972987,-1.0763762779642148,1.1230296959388593
-0.7993113696066563,0.08547801881200193,0.36867685387284177
0.09485170456761545,-0.6279412862260236,-0.5571198159354499
0.4200019133582597,-0.20668417277499962,1.1230296959388593
-1.1244615783972987,1.3424548895932895,0.917297102648127
-0.9618864740019785,-0.8521587820951169,1.4727751045331043
-1.287036682792621,0.9551701240012171,1.2533270050229903
-0.14901095202536777,-0.193095233631416,-0.45425351929008495
0.5825770177535818,0.1126558970991643,0.025789198388288758
1.4767400919278517,0.1330393058145373,1.4522018452040304
0.1761392567652747,0.24175081896319162,-0.28966744465749816
-1.449611787187943,-1.5248112697024012,1.7402274758110536
-0.39287360861835097,1.6685894290392427,1.26018475813268
-1.449611787187943,1.7093562464699887,-0.9205807307490768
-0.555448713013673,1.3764272374522413,0.937870361977201
0.8264396743465633,0.10586142752737492,1.6442189322753809
-0.6367362652113342,0.3640512712554247,-0.45425351929008495
0.25742680896293757,1.3220714808779164,1.5002061169718681
-0.23029850422302883,0.15342271452991027,-0.03593057959893068
0.501289465555919,-0.47846295564662816,-1.6680758197054022
1.2328774353348704,-0.7026804515157213,-1.1880331020270274
-0.14901095202536777,-0.22027311191857837,-1.0851668053816623
-0.23029850422302883,-1.3821274086947952,-0.15251238246367743
1.0703023309395483,-1.6403172524228449,1.6305034260559967
0.501289465555919,-0.45128507735946577,-0.6051240877032875
1.3954525397301925,0.4184070278297494,0.2109485323499495
-1.1244615783972987,0.289312105965727,1.3493355485586656
1.3141649875325296,0.228161879819608,0.6635602375895595
2.8586284792880883,-0.5056408339337906,-3.7048284932836464
-1.368324234990282,-0.009644555193068787,-1.0988823116010442
0.501289465555919,0.9211977761422654,1.1641762145970047
-1.287036682792621,-0.5192297730773742,-1.5514940168406541
-1.0431740261996394,-1.0831707475360042,0.6498447313701753
-0.8805989218043173,0.7445415672757028,-1.00973152117506
0.1761392567652747,0.05830014052483956,1.2053227332551526
0.5825770177535818,0.8056917934218217,-1.2634683862336298
-1.1244615783972987,1.0774705762934502,0.5401206816151183
0.25742680896293757,-0.12515053791350766,0.6772757438089414
1.0703023309395483,-0.8521587820951169,-0.7285636436777263
1.3141649875325296,-0.15232841620067486,-0.2622364322187345
-0.6367362652113342,1.3492493591650787,-0.48168453172884856
-0.14901095202536777,-0.7842140863772133,0.3481035945437702
-1.6121868915832651,-1.096759686679583,-0.6874171250195809
-0.7993113696066563,1.5327000376034308,0.5812672002732662
0.25742680896293757,-0.6890915123721426,0.0052159390592172354
-0.8805989218043173,0.38443467997079767,1.6990809571529082
-1.530899339385604,0.28251763639393274,0.1492287543627301
-0.23029850422302883,0.9823480022883796,0.828146312222144
-0.7180238174089952,0.1126558970991643,1.26018475813268
1.3954525397301925,-0.9336924169566088,-0.2690941853284266
-0.6367362652113342,-0.254245459777535,-0.9617272494072223
-1.530899339385604,-0.9812537039591441,-0.3102407039865721
-0.31158605642068987,0.5271185409783989,0.44411213807944544
-0.7993113696066563,0.1262448362427479,-0.7217058905680367
-0.9618864740019785,1.5598779158905933,0.3412458414340781
0.4200019133582597,0.9823480022883796,-1.1263133240398078
0.5825770177535818,0.5339130105501931,-0.5365465566063758
-1.449611787187943,0.7241581585603346,0.8555773246609075
-0.14901095202536777,0.017533323094093587,-0.17994339490244107
-0.23029850422302883,1.675383898611037,-1.6749335728150931
-1.368324234990282,0.8396641412807735,1.3287622892295916
1.3954525397301925,-0.45128507735946577,-0.17994339490244107
-0.39287360861835097,-1.361743999979422,1.5413526356300136
0.745152122148904,1.172593150298521,0.10122448259489246
0.6638645699512411,0.6086521758398908,0.36181910076315205
-0.14901095202536777,-0.7706251472336297,0.8418618184415257
0.013564152369952572,-0.6415302253696072,1.3219045361198993
-0.7180238174089952,1.1590042111549375,-1.1468865833688817
-1.287036682792621,1.0842650458652396,-1.3937656953177595
1.1515898831372076,1.3628382983086624,-1.338903670440231
-0.7993113696066563,-1.43648316526912,1.1436029552679332
1.3954525397301925,-1.137526504110329,0.03950470460767302
0.9077272265442261,1.6821783681828264,0.7458532749058505
-1.449611787187943,1.0095258805755418,-1.6132137948278737
0.1761392567652747,0.24175081896319162,0.5606939409441922
0.013564152369952572,0.3776402103990035,0.09436672948520033
0.013564152369952572,-1.5451946784177741,-0.3582449757544097
0.33871436116059683,1.0434982284344985,0.20409077924025737
0.1761392567652747,0.05830014052483956,0.025789198388288758
1.2328774353348704,-0.4105182599287198,-0.0839348513667683
-0.8805989218043173,0.031122262237677185,-0.07707709825707616
1.1515898831372076,-0.838569842951538,0.40296561942129755
-0.7993113696066563,0.017533323094093587,-0.8382876934327834
0.25742680896293757,-0.30180674678007036,1.6373611791656888
0.745152122148904,1.634617081180291,1.7402274758110536
1.1515898831372076,-0.8725421908104898,-0.5845508283742135
-0.9618864740019785,-1.0084315822463066,1.7265119695916717
-0.8805989218043173,-0.26103992934932435,0.20409077924025737
-0.06772339982770668,0.43199596697333303,0.0875089763755082
-1.449611787187943,1.6210281420367123,-0.5914085814839056
0.501289465555919,-4.0251760721213925,0.0052159390592172354
0.33871436116059683,-0.8657477212387005,-0.10450811069583982
1.4767400919278517,-0.49884636436200114,0.9515858681965828
-1.530899339385604,-1.3549495304076329,-0.8382876934327834
1.3954525397301925,0.7921028542782381,-0.06336159203769434
1.2328774353348704,1.0706761067216608,-1.0508780398332065
1.1515898831372076,-0.736652799374678,0.07379347015612638
0.09485170456761545,-0.7842140863772133,0.9995901399644204
-0.555448713013673,-0.06400031176739353,-1.1606020895882636
-1.287036682792621,-1.035609460533469,1.3013312767908278
-1.449611787187943,-0.5939689383670719,-1.2634683862336298
0.5825770177535818,-1.3549495304076329,0.835004065331836
0.33871436116059683,-0.19988970320321023,-0.15937013557336957
-0.7993113696066563,1.2609212547318023,-0.17308564179275138
-0.39287360861835097,-0.32219015549544333,0.28638381655655076
3.1837786880787324,0.8600475499961464,0.6224137189314116
0.5825770177535818,-0.49884636436200114,-1.2977571517820843
0.501289465555919,0.9823480022883796,0.1355132481433458
-1.287036682792621,-0.8861311299540734,-1.0508780398332065
0.25742680896293757,-0.5939689383670719,-1.4417699670855972
0.09485170456761545,1.471549811457312,-0.8451454465424756
0.33871436116059683,1.491933220172685,1.171033967706697
-0.9618864740019785,1.5666723854623825,1.3219045361198993
-0.14901095202536777,-0.9948426431027229,0.917297102648127
0.09485170456761545,-0.26103992934932435,-1.0645935460525884
-1.287036682792621,0.3708457408272141,-0.042788332708620376
0.745152122148904,0.1262448362427479,0.7527110280155427
0.4200019133582597,-0.9676647648155605,1.2876157705714437
1.2328774353348704,0.5271185409783989,0.43725438496975333
0.9890147787418854,-0.37654591206976806,1.5344948825203237
-1.1244615783972987,-1.0899652171077936,-1.1468865833688817
-0.14901095202536777,-1.5723725567049367,1.5550681418493955
1.2328774353348704,0.5203240714066095,0.32753033521469627
0.33871436116059683,-0.30180674678007036,1.1230296959388593
0.745152122148904,-0.5532021209363259,-1.6269293010472554
-0.31158605642068987,0.0107388535223042,-1.4074812015371414
0.1761392567652747,-1.1918822606846537,1.2053227332551526
-0.7180238174089952,0.9415811848576384,0.6292714720411038
-0.7180238174089952,0.7921028542782381,0.5264051753957364
-0.474161160816012,1.3628382983086624,-0.1936589011218229
-0.31158605642068987,1.7025617768981993,0.20409077924025737
2.3709031661021216,1.5462889767470096,0.594982706492648
-0.9618864740019785,-1.0288149909616795,0.7321377686864687
0.33871436116059683,-0.6890915123721426,-0.8382876934327834
-0.06772339982770668,1.1861820894421047,-0.9617272494072223
0.745152122148904,-1.219060138971821,-0.4611112723997746
0.9077272265442261,0.48635172354765777,1.191607227035771
-1.530899339385604,-0.4716684860748388,-0.8725764589812391
0.5825770177535818,0.43199596697333303,-0.20051665423151505
0.9890147787418854,0.6018577062681015,0.8144308060027621
-0.06772339982770668,-0.3833403816415574,-0.5708353221548317
0.5825770177535818,-1.6131393741356825,-1.4554854733049791
-1.449611787187943,0.7377470977039133,-0.7697101623358743
0.745152122148904,0.044711201381260786,-0.7765679154455639
1.3141649875325296,-0.7094749210875155,-0.6394128532517432
0.013564152369952572,0.6358300541270533,-0.996016014955678
0.4200019133582597,0.4931461931194472,-0.5914085814839056
-0.23029850422302883,1.091059515437034,0.4989741629569728
-0.14901095202536777,0.6630079324142156,0.6841334969186311
-0.8805989218043173,-0.254245459777535,0.48525865673759094
-0.7993113696066563,-0.28821780763648674,-0.1387968762442956
-0.14901095202536777,0.39802361911437645,-1.2840416455627026
-0.9618864740019785,1.0638816371498714,-0.015357320269856724
0.6638645699512411,-0.8657477212387005,-0.11136586380553196
-0.7180238174089952,0.8668420195679358,-0.4268225068513213
0.6638645699512411,-0.002850085621274573,-1.5377785106212711
-0.7993113696066563,0.2213674102478186,-0.2965251977671903
0.5825770177535818,-1.0559928692488418,1.1641762145970047
-1.368324234990282,0.14662824495812088,1.733369722701364
0.6638645699512411,1.1793876198703104,-0.8520031996521652
-1.368324234990282,-0.15232841620067486,-0.28966744465749816
-1.20574913059496,0.39802361911437645,0.14237100125303795
1.2328774353348704,1.4647553418855226,0.5401206816151183
0.501289465555919,0.9144033065704712,-0.11136586380553196
-1.449611787187943,-0.009644555193068787,-0.3376717164253358
-0.555448713013673,0.20777847110423503,0.3755346069825339
0.745152122148904,-0.30180674678007036,-0.090792604476458
-0.6367362652113342,1.3628382983086624,0.5675516940538843
-0.06772339982770668,-0.6687081036567696,-0.9548694962975326
0.9077272265442261,0.8668420195679358,-0.33081396331564605
0.9890147787418854,1.0570871675780773,-1.0440202867235158
0.25742680896293757,-0.7094749210875155,0.19037527302087556
1.1515898831372076,-0.9676647648155605,0.1629442605821119
0.4200019133582597,1.172593150298521,0.252095051008095
-0.474161160816012,0.6765968715577992,-0.27595193843811633
-1.287036682792621,1.3016880721625435,-0.03593057959893068
-0.8805989218043173,-1.2462380172589833,-1.5926405354987998
-0.8805989218043173,1.1997710285856833,0.14237100125303795
0.25742680896293757,-0.5803799992234883,1.733369722701364
0.33871436116059683,0.07188907966842316,-0.47482677861915645
0.09485170456761545,-1.0424039301052583,0.6086982127120298
-0.06772339982770668,-1.2870048346897245,1.040736658622566
0.5825770177535818,-1.1918822606846537,-0.5365465566063758
0.9077272265442261,0.9891424718601689,0.7732842873446142
3.2650662402763952,1.7229451856135722,0.8830083370996712
0.745152122148904,-1.280210365117935,-0.7902834216649458
-0.6367362652113342,0.8260752021371947,-1.6269293010472554
0.013564152369952572,1.0638816371498714,-3.478522640663841
0.4200019133582597,0.8872254282833089,-0.7217058905680367
0.9077272265442261,0.7173636889885404,-1.4417699670855972
-1.530899339385604,-0.3425735642108115,1.6922232040432186
1.3141649875325296,-0.5260242426491635,-0.9411539900781507
-1.20574913059496,-1.0016371126745172,0.4784009036278988
-0.7180238174089952,-0.838569842951538,-0.14565462935398774
-0.31158605642068987,-0.13194500748530189,-0.13193912313460346
-1.449611787187943,0.09227248838379615,-1.5172052512921985
-0.6367362652113342,-0.4580795469312552,-0.48168453172884856
-0.9618864740019785,1.2541267851600082,0.9790168806353464
-1.0431740261996394,0.03791673180946657,0.32753033521469627
-0.06772339982770668,-0.4444906077876764,-0.5845508283742135
0.33871436116059683,1.3832217070240354,0.6567024844798675
0.09485170456761545,0.730952628132124,-1.4760587326340517
-0.14901095202536777,-0.09797265962634528,1.4864906107524862
0.9890147787418854,1.091059515437034,-0.413107000631937
-0.7993113696066563,0.30290104510930577,-1.0440202867235158
-1.449611787187943,0.9279922457140548,1.4522018452040304
0.09485170456761545,-1.5112223305588224,0.5812672002732662
0.8264396743465633,0.3708457408272141,1.4727751045331043
-1.6121868915832651,0.39802361911437645,-1.0303047805041339
0.1761392567652747,-0.2950122772082761,-0.0016418140504748967
-0.555448713013673,-0.1115615987699289,-1.00973152117506
1.3141649875325296,0.3164899842528893,-0.5365465566063758
-1.287036682792621,-1.137526504110329,-0.5296888034966862
1.3141649875325296,0.9347867152858442,-1.1468865833688817
-1.530899339385604,-0.5464076513645365,-0.9617272494072223
-0.06772339982770668,-0.3425735642108115,0.5195474222860467
0.9890147787418854,-0.009644555193068787,0.9584436213062749
0.09485170456761545,1.6889728377546158,-1.0714512991622793
0.4200019133582597,-0.27462886849290796,-1.3869079422080686
-1.287036682792621,-1.2598269564025621,0.3412458414340781
-0.474161160816012,1.614233672464918,1.589356907397851
1.4767400919278517,0.1330393058145373,-0.38567598819317334
-0.31158605642068987,-0.4376961382158822,0.3481035945437702
-0.8805989218043173,1.1997710285856833,0.1629442605821119
0.1761392567652747,1.2541267851600082,-0.1936589011218229
0.25742680896293757,-1.5451946784177741,-0.47482677861915645
1.2328774353348704,0.9551701240012171,1.3767665609974291
-0.6367362652113342,0.08547801881200193,0.3412458414340781
1.2328774353348704,1.1046484545806126,-0.6942748781292706
1.3954525397301925,-1.1239375649667502,0.9515858681965828
0.6638645699512411,0.03791673180946657,1.3493355485586656
-0.14901095202536777,-0.6143523470824449,0.3755346069825339
-1.1244615783972987,0.2213674102478186,-0.6188395939226693
1.3141649875325296,-0.4920518947902118,0.03950470460767302
0.6638645699512411,0.289312105965727,0.07379347015612638
0.5825770177535818,-0.51243530350558,0.3000993227759326
1.4767400919278517,-0.6822970428003484,-0.3170984570962642
-1.368324234990282,-0.7638306776618403,-0.15937013557336957
-1.1244615783972987,-1.239443547687189,-0.45425351929008495
-1.449611787187943,-0.9201034778130252,1.3973398203265006
0.4200019133582597,-0.3425735642108115,0.4989741629569728
0.9890147787418854,-0.9472813561001875,0.6567024844798675
-0.7993113696066563,-0.05041137262380993,-0.1868011480121332
1.9644654051138182,-1.1307320345385397,0.0875089763755082
-0.7993113696066563,0.0243277926658878,1.1230296959388593
-0.23029850422302883,-0.49884636436200114,-1.359476929769304
0.013564152369952572,-0.3086012163518597,0.7389955217961608
-0.555448713013673,-0.7570362080900461,-0.4268225068513213
1.3954525397301925,-0.2678343989211137,-1.2154641144657923
0.33871436116059683,-0.3833403816415574,1.3630510547780474
3.8340791056600207,1.4443719331701494,1.0544521648419478
1.3141649875325296,0.15342271452991027,1.3013312767908278
3.7527915534623615,-0.4173127295005092,-1.002873768065369
1.1515898831372076,-1.4296886956973305,0.046362457717362714
1.3141649875325296,-1.0084315822463066,0.8967238433190555
0.1761392567652747,-0.02323349433664756,0.8692928308802894
0.09485170456761545,-0.32219015549544333,-0.04964608581831251
-1.0431740261996394,1.7025617768981993,-0.33081396331564605
-1.530899339385604,-0.13873947705709128,-0.563977569045142
0.9890147787418854,-0.11835606834171827,-1.2497528800142468
-1.368324234990282,-1.4025108174101681,1.1093141897194774
-0.8805989218043173,-0.716269390659305,0.917297102648127
-0.7993113696066563,1.0027314110037526,0.36867685387284177
0.013564152369952572,0.547501949693772,-0.1936589011218229
0.745152122148904,-0.7026804515157213,-0.9754427556266041
-0.31158605642068987,0.7241581585603346,0.09436672948520033
1.1515898831372076,-0.8045974950925815,-0.4268225068513213
-0.06772339982770668,0.7921028542782381,-0.8725764589812391
-1.0431740261996394,-0.7706251472336297,-0.17994339490244107
0.4200019133582597,-0.6483246949413967,-0.6737016188001991
-0.9618864740019785,-0.254245459777535,-1.3183304111111582
-0.31158605642068987,-1.2462380172589833,-0.24852092599935266
-1.449611787187943,1.6074392028931286,-1.4280544608662153
-0.39287360861835097,0.30290104510930577,0.9721591275256567
-1.20574913059496,1.1997710285856833,-1.5994982886084919
0.1761392567652747,-1.1918822606846537,1.733369722701364
-0.9618864740019785,0.42520149740153884,1.3287622892295916
1.3954525397301925,-0.5464076513645365,1.5413526356300136
-0.14901095202536777,1.614233672464918,1.5550681418493955
-0.14901095202536777,0.3572568016836305,0.8212885591124518
-0.06772339982770668,-1.0695818083924207,0.01207369216890693
0.9890147787418854,0.7445415672757028,-1.3251881642208492
-1.287036682792621,-0.8113919646643757,-0.015357320269856724
-0.06772339982770668,0.228161879819608,0.2658105572274768
-0.8805989218043173,0.0107388535223042,-1.236037373794865
0.33871436116059683,1.6685894290392427,-0.7148481374583445
0.9890147787418854,-0.5056408339337906,0.7869997935639984
1.4767400919278517,0.9279922457140548,0.025789198388288758
-0.39287360861835097,0.9755535327165902,-0.8177144341037095
0.25742680896293757,-1.5316057392741906,0.9310126088675088
0.9890147787418854,1.3016880721625435,0.9447281150868907
-0.7993113696066563,-0.9744592343873499,0.1355132481433458
